thing_id,time,AQI,Temperature,Location,Latitude,Longitude
12416,2024-03-24 13:30:00,306,25.440173076923074,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-24 14:30:00,303,29.563991666666674,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-24 15:30:00,309,30.27105000000001,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-24 16:30:00,319,29.848033333333337,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-24 17:30:00,326,29.333499999999997,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-24 18:30:00,328,28.937116666666654,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-24 19:30:00,342,28.46975833333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-24 20:30:00,347,28.09604166666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-24 21:30:00,354,27.70404999999999,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-24 22:30:00,355,27.332174999999992,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-24 23:30:00,358,27.12194166666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-25 00:30:00,371,27.050966666666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-25 01:30:00,373,26.91468333333334,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-25 02:30:00,355,27.645258333333334,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-25 03:30:00,336,28.8759433962264,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-25 04:30:00,313,31.029391666666662,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-25 05:30:00,309,32.84385833333334,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-25 06:30:00,200,34.084433333333344,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-25 07:30:00,162,34.16801666666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-25 08:30:00,139,34.226383333333324,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-25 09:30:00,97,34.08216666666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-25 10:30:00,93,32.732537735849036,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-25 11:30:00,90,33.21063333333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-25 12:30:00,93,32.91100833333332,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-25 13:30:00,104,32.48501666666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-25 14:30:00,121,31.060275000000004,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-25 15:30:00,76,29.625758333333327,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-25 16:30:00,58,29.919858333333334,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-25 17:30:00,50,29.280091666666657,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-25 18:30:00,48,29.049175,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-25 19:30:00,50,28.973808333333334,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-25 20:30:00,56,28.805933333333325,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-25 21:30:00,59,28.607033333333344,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-25 22:30:00,66,28.103549999999995,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-25 23:30:00,71,27.09431666666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-26 00:30:00,118,26.31300925925925,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-26 01:30:00,100,26.90349166666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-26 02:30:00,65,27.001241666666672,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-26 03:30:00,65,28.84999166666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-26 04:30:00,48,30.822275,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-26 05:30:00,35,32.07506481481481,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-26 07:30:00,28,29.669378787878788,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-26 08:30:00,23,32.58262499999999,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-26 09:30:00,18,33.33756666666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-26 10:30:00,18,32.767925,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-26 11:30:00,17,32.63617500000001,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-26 12:30:00,28,32.60699166666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-26 13:30:00,63,32.2541,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-26 14:30:00,183,31.420675,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-26 15:30:00,252,30.726650000000006,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-26 16:30:00,239,30.060391666666682,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-26 17:30:00,211,29.67024166666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-26 18:30:00,218,29.190133333333335,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-26 19:30:00,215,28.697841666666672,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-26 20:30:00,201,28.308683333333338,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-26 21:30:00,221,27.787491666666664,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-26 22:30:00,276,27.397341666666662,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-26 23:30:00,269,27.039066666666663,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-27 00:30:00,322,26.851924999999998,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-27 01:30:00,333,27.10324166666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-27 02:30:00,322,27.883116666666673,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-27 03:30:00,309,29.871563492063494,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-27 04:30:00,225,31.874303278688522,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-27 05:30:00,145,33.57372500000001,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-27 06:30:00,97,34.109225,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-27 07:30:00,76,34.29562711864407,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-27 08:30:00,54,33.725874999999995,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-27 09:30:00,42,33.70618333333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-27 10:30:00,33,33.979883333333326,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-27 11:30:00,38,33.62460655737706,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-27 12:30:00,65,33.69711666666665,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-27 13:30:00,97,33.16374166666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-27 14:30:00,218,32.35539166666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-27 15:30:00,211,31.63119166666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-27 16:30:00,197,31.16185,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-27 17:30:00,215,30.624366666666653,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-27 18:30:00,218,30.076541666666653,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-27 19:30:00,280,29.573908333333332,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-27 20:30:00,308,28.976783333333334,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-27 21:30:00,266,28.385324999999998,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-27 22:30:00,256,27.722183333333327,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-27 23:30:00,228,27.181299999999997,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-28 00:30:00,173,26.907741666666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-28 01:30:00,111,27.20170000000001,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-28 02:30:00,90,27.971233333333334,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-28 03:30:00,73,29.930341666666664,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-28 04:30:00,68,31.548175000000008,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-28 05:30:00,58,33.28855,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-28 06:30:00,51,34.353316666666665,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-28 07:30:00,50,34.97523333333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-28 08:30:00,50,34.937691666666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-28 09:30:00,48,35.149625,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-28 10:30:00,50,35.151608333333336,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-28 11:30:00,61,34.499233333333336,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-28 12:30:00,100,32.68691346153846,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-28 13:30:00,115,32.685333333333325,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-28 14:30:00,132,31.97175833333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-28 15:30:00,95,31.185649999999995,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-28 16:30:00,81,30.754558333333346,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-28 18:30:00,86,29.80397499999999,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-28 19:30:00,95,29.459016666666653,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-28 20:30:00,121,28.878466666666665,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-28 21:30:00,125,28.47769166666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-28 22:30:00,118,28.162483333333338,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-28 23:30:00,169,27.79868333333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-29 00:30:00,183,27.437008333333324,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-29 01:30:00,242,27.759725000000007,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-29 02:30:00,152,28.64230833333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-29 03:30:00,135,30.405633333333338,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-29 04:30:00,90,32.45710833333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-29 05:30:00,66,34.50589166666668,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-29 06:30:00,56,35.338750000000005,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-29 07:30:00,63,33.12016981132075,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-29 08:30:00,61,34.72220689655172,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-29 09:30:00,75,31.04958928571429,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-29 10:30:00,63,34.32073333333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-29 11:30:00,58,35.06618333333334,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-29 12:30:00,66,34.51155833333334,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-29 13:30:00,125,33.847424999999994,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-29 14:30:00,145,33.21332499999999,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-29 15:30:00,232,32.80522807017544,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-29 16:30:00,200,31.73242452830189,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-29 17:30:00,193,32.146575000000006,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-29 18:30:00,300,32.04075,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-29 19:30:00,301,31.628641666666663,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-29 20:30:00,290,31.196841666666668,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-29 21:30:00,262,30.810941666666665,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-29 22:30:00,266,30.22670833333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-29 23:30:00,290,29.900449999999996,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-30 00:30:00,312,28.496249999999996,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-30 01:30:00,339,27.083390625000003,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-30 02:30:00,283,30.793799999999994,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-30 03:30:00,139,33.48220833333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-30 04:30:00,88,35.391308333333335,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-30 05:30:00,80,36.62538157894735,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-30 06:30:00,75,34.907120000000006,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-30 10:30:00,81,32.01241666666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-30 11:30:00,58,35.062641666666664,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-30 12:30:00,59,35.35574999999999,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-30 13:30:00,156,29.166590909090914,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-30 14:30:00,128,33.073499999999996,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-30 15:30:00,78,33.66736666666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-30 16:30:00,93,33.33090833333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-30 17:30:00,118,32.97546666666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-30 18:30:00,92,32.75531666666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-30 19:30:00,71,32.278608333333324,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-30 20:30:00,86,31.60526666666665,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-30 21:30:00,118,31.164825,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-30 22:30:00,142,30.743508333333335,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-30 23:30:00,180,30.510891666666673,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-31 00:30:00,173,30.41555,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-31 01:30:00,242,30.37956666666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-31 02:30:00,156,31.09737142857143,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-31 04:30:00,73,30.790122448979595,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-31 05:30:00,45,34.65634166666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-31 06:30:00,32,35.718841666666655,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-31 07:30:00,30,34.782314814814804,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-31 08:30:00,25,36.13803333333335,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-31 09:30:00,23,36.759606382978724,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-31 11:30:00,45,32.67089024390244,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-31 12:30:00,45,35.69531034482758,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-31 13:30:00,59,35.82480833333332,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-31 14:30:00,50,33.93738333333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-31 15:30:00,42,32.23284999999999,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-31 16:30:00,33,31.29048333333334,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-31 17:30:00,48,30.99114166666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-31 18:30:00,56,30.43311666666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-31 19:30:00,54,30.086033333333322,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-31 20:30:00,56,29.2366,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-31 21:30:00,51,29.10541666666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-31 22:30:00,50,28.770799999999994,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-31 23:30:00,53,28.23473333333332,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-01 00:30:00,54,27.370180851063836,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-01 01:30:00,59,27.186683333333338,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-01 02:30:00,59,28.065583333333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-01 03:30:00,43,29.92806034482757,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-01 04:30:00,33,31.204208333333323,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-01 05:30:00,42,31.73425961538462,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-01 06:30:00,48,31.417166666666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-01 07:30:00,42,31.966008620689646,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-01 08:30:00,33,32.528083333333335,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-01 09:30:00,27,32.34131,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-01 10:30:00,20,32.42367499999999,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-01 11:30:00,17,32.22902499999999,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-01 12:30:00,20,31.534858333333336,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-01 13:30:00,30,30.329841666666663,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-01 14:30:00,42,29.976525,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-01 15:30:00,28,29.270316666666663,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-01 16:30:00,27,28.419041666666658,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-01 17:30:00,27,28.136841666666662,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-01 18:30:00,32,27.287833333333346,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-01 19:30:00,35,26.635174999999997,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-01 20:30:00,35,25.640391666666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-01 21:30:00,33,25.138466666666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-01 22:30:00,33,25.049216666666663,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-01 23:30:00,32,25.02130833333334,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-02 00:30:00,38,24.847058333333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-02 01:30:00,50,24.681308333333334,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-02 02:30:00,43,25.60965,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-02 03:30:00,32,27.664241666666673,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-02 04:30:00,25,28.361525,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-02 05:30:00,22,29.572491666666664,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-04-02 06:30:00,23,31.442916666666676,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
